j_0,j_1,j_2,j_3,j_4,j_5,j_6
-0.7028074514149125,0.844332009473586,-1.486157406014606,-2.609458961135104,1.2053016497965636,2.039696143650911
-0.8464639871032524,0.7887525641776598,-1.413743485872258,-2.575083061222526,1.1651689478065803,2.026205114260307
-0.7536476425426608,0.8315396151878733,-1.3603476957708143,-2.658500757165295,1.321956921937276,2.2311001153437315
-0.7770624960677814,0.922661258699689,-1.4495389838066188,-2.6396923315413248,1.287219541731699,2.010391991363935
-0.7229875375139945,1.1534451424580316,-1.4095961098061756,-2.669656081700035,1.4885401824120565,1.908368224125601
-0.7618498530446072,0.955842734146028,-1.4651900079869826,-2.6630986863148522,1.310184403748364,1.999467759416432
-0.9966208408841779,0.9442459370807095,-1.4137818826471227,-2.5627453715991138,1.1888977665506895,1.7546536278860003
-0.8083630918576783,0.9742486504042622,-1.4315761146923827,-2.713145642471223,1.3750806184704114,2.040539126734908
-0.8075734892540991,1.2363590681599357,-1.5179523869302218,-2.69372555020735,1.397408880791084,1.6903651207861863
-0.683344334230787,1.335275664161447,-1.530742318773944,-2.803336014614143,1.501877906233993,1.729579887925639
-0.7123833030655464,1.4920587531063259,-1.5346845120396526,-2.816778038956538,1.5564131508702408,1.5990671365852709
-0.9198917883207898,1.3676763139913044,-1.543903563381607,-2.7180136213302792,1.361575733871831,1.4806898067953291
-1.279820074894992,1.5632270921412168,-1.4870634600059098,-2.4314625178255853,1.1683112475655895,1.0017547353596221
-1.2131384028710495,1.2534348032713787,-1.4716088577993718,-2.575386125606672,1.165271033903946,1.428955520660831
-1.0232572538315008,1.1091545267081209,-1.5629535166123223,-2.7586119090615964,1.2433488646460509,1.7769963438666796
-0.8508404341724192,1.3494424605315052,-1.4797020866730988,-2.9103977088241684,1.6068402211686372,1.8058853369847165
-1.116507686019645,1.2522927222223972,-1.4658272733236262,-2.7667576304278017,1.3945929598880795,1.7289830218461528
-1.2230570571567356,0.9588825408080757,-1.4461648352941425,-2.763253881081511,1.1812745268708458,1.9195057438458498
-1.3560944671372446,0.8563116432539783,-1.3737998738429633,-2.7420284344196793,1.108053802964533,2.0106437193817746
-1.54476490768341,1.1356760915419208,-1.2832848478807257,-2.557066224042593,1.0671994426248945,1.641529073978771
-1.6933407933737488,1.459160273366245,-1.2398501325083446,-2.3189695508920027,1.0108037848711993,1.261611597921128
-1.4629270300632238,1.6610315161253313,-1.3852999923777287,-2.5396086635002426,1.3120442251188482,1.235658580879174
-1.4608147003551184,1.690870211027307,-1.4104379356886632,-2.5800288169115033,1.3062627499568977,1.220792420563539
-1.521502068380403,1.1885894229947054,-1.332096335582761,-2.682462292404318,1.2174761797153018,1.756045398076683
-1.4353225085439139,1.2245570551929896,-1.3681573486089407,-2.809220561515912,1.4281994748841358,1.8445149285309839
-1.5988643024107367,1.5171478024930272,-1.3825013164865383,-2.591963066678458,1.200412958117,1.4215649231315908
-1.5536364097077282,1.4341563506896229,-1.4004033346554847,-2.737889715334156,1.3469642091660905,1.6074331386771314
-1.3220352086002656,1.0267782523694535,-1.5049722221618325,-3.037441687283239,1.78854649763466,2.1767342319659537
-1.7927425918170796,1.4176341248391573,-1.3273953706394188,-2.4719553028472436,0.9833755491412042,1.467204977058568
-1.6867551812874355,1.2946941016032358,-1.326313534540137,-2.6905491707389335,1.2423534924658544,1.744354725266267
-0.9677003005106004,1.132924096288776,-0.7315916581125426,-1.5259783190053784,0.5535977674351531,1.8830752982295003
0.5126205768385472,0.9565817608645286,0.9461107690530834,-3.013652743389059,1.8953529261007365,2.6675330658515666
0.13498756034720572,1.4238356960986671,0.9003131884618236,-2.9861097150039915,1.410275472577399,3.121941375433132
0.4188320147351061,1.024012945740691,1.1221072780499801,-2.8985641453868336,2.571648392292703,3.016254561949486
0.34822297938679725,1.037892455817154,1.0637536064778068,-2.887280902197443,2.662047241814097,3.0831279181680564
0.41530715610233093,0.7750601758280666,0.8822789007428042,-3.005561753828005,1.3933855110069793,2.449079866768977
0.24547819448049335,0.7536849279541684,1.4777695010992389,-3.0263805043453496,2.002749679518417,2.9881286663687776
0.29947476630303527,0.8279484756256901,0.8280216023766478,-2.9605070324122575,1.1190698686416791,2.4256276791921376
0.2656928908093552,0.5423678966603878,1.6329226021189855,-3.009835329424586,1.9072437049873283,2.94246275616039
0.1574479921119072,0.8235454758546759,1.109044190076693,-2.9780691942929143,1.1513571718791615,2.62433977272096
0.2051011451369371,0.5702379409838199,1.5361086056909752,-2.9913810658369,1.556008827216278,2.8927668387447802
0.11169378563595567,0.5168692243053967,1.3833521336143466,-2.9860774077757184,1.3017255516457045,2.6271799082438765
